PC1,PC2,PC3,PC4,PC5,Failure Type
0.04352721504766455,0.1961506339463701,-0.3082089357350483,-0.05811280243482856,-0.058890921869064916,1
0.616914813281031,-0.030698857986145356,-0.10796867207878275,-0.14753819372190663,-0.34374245976463746,1
0.6172353835064036,-0.05131821021226102,-0.2502903023087256,-0.08065432090017519,-0.06206395948453369,1
0.04113794568246798,0.1998745147223442,-0.19597267685850706,-0.06254195503139737,-0.2435023270387563,1
0.04085366424883563,0.1902272521754721,-0.25140098222401636,-0.03282817889643048,-0.12951256873076886,1
0.039907504875900446,0.19542466731163122,-0.18387960493508793,-0.04865771617268677,-0.2514227791215991,1
0.042841350966138836,0.18148902967849623,-0.3505719915461271,0.016328022962646502,0.0934076482999524,1
0.042027617654769256,0.1747316155328762,-0.3721316851963354,0.03407093640116473,0.13984893117610198,1
-0.5967352111811426,0.4404962090931356,-0.23653500004730044,0.02178011022304073,-0.1771484105509465,1
0.6224826112105463,-0.05694506295771351,-0.37652699937294465,0.032068497585874295,0.3374117403287875,1
0.6191228995437396,-0.021638073485021947,-0.0347155405259848,-0.0799229906029102,-0.30351598932818136,1
0.6176637920490949,-0.02537773881485622,-0.016174722341046666,-0.07214896489216481,-0.3305884798269454,1
0.6209693407287066,-0.04110085369830091,-0.20272401370254295,0.0033418244048875195,0.06016960364589097,1
0.0450176653782578,0.20219015602228796,-0.20062138751105557,0.04282846035097844,-0.029103479138921223,1
0.04517018188600741,0.20155128501436947,-0.20228356574362655,0.05129741646023889,-0.013062089244158304,1
0.042853435305166054,0.20207905402371018,-0.13398001049335362,0.03816204542734042,-0.14567506477742964,1
0.0434529166467047,0.18011680169501343,-0.2951855317442639,0.10782888804406747,0.16726293401915387,1
0.6153732066344207,-0.05194902805799162,-0.10276371265056444,0.02372487906323184,-0.11116720676584657,1
0.04193583882706753,0.18783931550739252,-0.18800587092173598,0.0899758328995646,-0.014557959345455673,1
0.044030560178897615,0.17796902719014251,-0.3045412723482398,0.13772891070343318,0.23033409247052805,1
0.04380687264427585,0.1795882798787216,-0.2807375221609611,0.1369999275901974,0.19554733515208672,1
0.6219663061292816,-0.045484711358841745,-0.2068094683815428,0.08128363580185631,0.19531928332399467,1
0.04155848783168625,0.22137943842020247,0.08451941681958874,0.021072710154210486,-0.4703674757336709,1
0.047581204165138336,0.21171283739890534,-0.13345788974989636,0.09721762462777071,-0.002371052818407937,1
0.04662593979525298,0.23612869027967243,0.06754667535881897,0.02912693966253649,-0.3692559814655488,1
0.6258187269506182,-0.02211845164398546,-0.11646896720028749,0.07234605122562439,0.11174963954703437,1
0.047354742284331564,0.22482867983729793,-0.013210319361889766,0.07956648853929248,-0.18840334134977366,1
0.6293523534236797,-0.019271878025526157,-0.1753789312313186,0.10472579967141113,0.2817726193063753,1
0.626678257226636,0.004814808377672841,0.07342066526368862,0.02816279841410524,-0.1856688926818772,1
-0.5872822217969293,0.46660994527374633,-0.16255493333120036,0.18056179506394232,0.08797949725180532,1
0.6258274069766109,0.009492619459809781,0.14883882199129983,0.03212307679894409,-0.2851455584728552,1
0.04962278570047707,0.24445724418312198,0.10624026995359781,0.08983704469832283,-0.29457708711198183,1
0.6262851685131928,-0.012136923599941174,0.0008639275613882003,0.10896267038868314,0.020561746934813496,1
0.04889439711621202,0.2399440744246718,0.11071726000365878,0.11127339182119343,-0.283499645369293,1
0.6260757771872373,-0.010922827737546048,0.028695839599071626,0.11854964164601768,-0.0031232792486450833,1
0.6249843253280979,-0.005100677707131962,0.10662990631469915,0.10292055149126024,-0.13939987564633777,1
0.050990699871284684,0.22946007565915216,0.004302415112864888,0.17888145867912492,-0.020530270473062717,1
0.6267714307167139,-0.002239161025350933,0.09633659272523287,0.12263302337787337,-0.07797770772158541,1
0.04979287883349881,0.23605915392454735,0.09529461008849405,0.16615409878806814,-0.17018199716820703,1
0.04796920668607363,0.2453254370229767,0.21401941381528355,0.13292027214953084,-0.39407918443389045,1
0.6285401727659589,0.0003323406861953093,0.08945918296053612,0.1492197259555354,-0.010590476475621224,1
0.048904356312613584,0.23303587593111486,0.12099786402104129,0.18756315723318628,-0.1887913031551269,1
0.6251585189879442,-0.0018325591753232118,0.1768852699333251,0.14429215465330547,-0.17409486459601337,1
0.05673075243631642,0.23384670870829438,-0.0643876534117298,0.25742193167032906,0.254310197550785,1
0.6316548835856645,0.005294612321666059,0.0701286929190591,0.18726715776463915,0.1123629922008143,1
0.05657266731164501,0.2345619594358872,-0.04133449711137427,0.2689085039353094,0.2401968887278464,1
0.05347616285635792,0.2498393233408065,0.15240777448578624,0.2100606970322304,-0.1331424203310193,1
0.6302328657854513,0.01236375591761213,0.17521797810447293,0.17798844723541973,-0.0525586943322113,1
0.055902347874440594,0.25001271846292616,0.10670608877132648,0.24151835586053122,-0.0012501657771033514,1
-0.5834038039160888,0.4813512778132524,-0.026367827002991673,0.32314469901266196,0.1744856174234798,1
0.059630342708960504,0.23954502023964663,-0.047694485036734624,0.31815654515791436,0.36283739285447214,1
0.055225889880926915,0.2736369106814742,0.3201295654122217,0.20333378958394172,-0.3357014616160463,1
0.06195739421548796,0.26028751381353554,0.0580833248888033,0.29487598327377224,0.22015253870432339,1
0.057621509664320114,0.27068907777591766,0.24770320106766397,0.23996510981334707,-0.15420290714777685,1
0.6359582219370613,0.04313406671065989,0.2887762815809046,0.1951485570708829,-0.08896604069015962,1
0.05986042016026227,0.2793369627389609,0.2629585995948043,0.24734884639122512,-0.13186114319200928,1
0.06274748686163434,0.2765894424580151,0.1778216159596243,0.28171002707903064,0.05968303570715994,1
0.6392176251563407,0.03847446128997478,0.19273449696853628,0.252379367577923,0.15608408616422748,1
0.6400998636164291,0.04576964314132992,0.2319578266365322,0.24737031980787144,0.10613822442926807,1
0.6425288921601845,0.053156428983699766,0.22861268846649108,0.25383732354979543,0.15291409727056293,1
0.0644191721785835,0.29124951067941407,0.26944819239920037,0.28622308241989036,-0.03469143059005031,1
0.06382506083019879,0.28341308939811993,0.2346584757309328,0.30852693524855107,0.03811382168517263,1
0.6433696156958334,0.04139563021883863,0.14663361808262876,0.31227044367568624,0.34888106362167337,1
0.06351514674946312,0.2652070206743129,0.13054696035852076,0.37060072994962606,0.25648190256069847,1
0.06490175895417882,0.27048566262587526,0.1402737309193529,0.3715897398612371,0.2588577782103296,1
0.6395994621681814,0.060045279298106435,0.3934759976492008,0.2540785141757741,-0.09852613225441553,1
0.6367320143412102,0.06680276710553101,0.527107647598589,0.22254853650046835,-0.3576676991231708,1
0.06708273603056625,0.29311071878528017,-0.2280189359544112,-0.29483085327442626,-0.3265892117844039,1
0.6405101489743427,0.07100318658994442,-0.01885337985275848,-0.39151909515034083,-0.6173840505136611,1
0.06761272992143053,0.2907274539770581,-0.2444864227870887,-0.2700080596631202,-0.26200413020537844,1
0.6464397706673984,0.041564837515221,-0.3641965695367422,-0.25278106111439286,0.10266850511875542,1
0.648627832284287,0.03197974804278847,-0.47899727408193066,-0.20268692823330836,0.350322067459382,1
0.07030157646567503,0.2860875151617144,-0.32870614957591415,-0.21433810585329588,-0.03158079971953523,1
0.06875738325274916,0.2855846133688872,-0.27507003160935845,-0.20985120693962372,-0.11846505613304548,1
0.06704486243907726,0.27507601891879485,-0.29635248674581655,-0.18851848030868468,-0.08437584371161372,1
0.06938895015606572,0.28332395233236085,-0.2938144615697774,-0.18823226945223182,-0.055777256766039646,1
0.06359765848020993,0.28485054890329975,-0.1221422062751662,-0.22990027991560896,-0.41802814683993983,1
0.06468791659210738,0.28751808908777543,-0.128161504706011,-0.22335571253315545,-0.3814543319309416,1
0.06827801712360049,0.27866181013030966,-0.27958647474788245,-0.16745826733915464,-0.05527533347191052,1
0.06713270090115853,0.2958554669769349,-0.12092353333668959,-0.2172779014527848,-0.34958629045501344,1
0.6470782920497192,0.03169855999711502,-0.38028774357604433,-0.14858744432535081,0.2815732219929523,1
0.06970537036304558,0.2950271505192984,-0.17737866338674618,-0.18182489428826204,-0.19620934258658784,1
-0.5702956819966314,0.5423023700030692,-0.22019765006603131,-0.13801614747940585,-0.17912754759789046,1
0.07819111848736682,0.29212954956233483,-0.40115250016540194,-0.09085460560473861,0.3362144147753088,1
0.07483916280582925,0.3092304183268647,-0.18813325900132388,-0.15692886623355629,-0.07565150979203089,1
0.07850220965929278,0.30274099953885525,-0.319532966719428,-0.10669104688627339,0.20806818255507803,1
0.6516202159571577,0.09845065346881376,0.006654510888733256,-0.2497900486470212,-0.2947625648165293,1
0.07710891426731437,0.31770943158233467,-0.16808448596210807,-0.14317108568437753,-0.050107253081318914,1
0.07854702419404591,0.31119949363045185,-0.24414623132104624,-0.10950830100503392,0.11410476883882464,1
0.077793580472726,0.31509094460107,-0.19069078770061482,-0.12012173546403153,0.020295459230037394,1
0.07775102216228513,0.3160582690343188,-0.17617047579273426,-0.11789349033213098,0.003960999468691773,1
0.07489903538959053,0.31885873898946504,-0.07806573550169277,-0.14093783100090573,-0.18796718567911053,1
-0.5652113657646682,0.5451644077440917,-0.2762062415866179,-0.037373786700484135,0.11768977840177797,1
0.0753323694335214,0.2977130561159842,-0.21754084514701177,-0.06000206064768267,0.11346160143995071,1
0.6497561054290789,0.07733473814317215,-0.043473801346759544,-0.1471620608596812,-0.09800556063630839,1
0.6524028929224602,0.06442508443279826,-0.19323316713940986,-0.08392200661887109,0.21952368521200372,1
0.07266223132255545,0.30255685379255937,-0.09016356167689471,-0.06938528046688472,-0.1012703691299183,1
0.650248406310259,0.05611210588487814,-0.18054549913529078,-0.06296255570279717,0.2049769647074916,1
0.06963115466194914,0.2982773627434485,-0.026539061126630736,-0.06570669227188751,-0.21726670107419685,1
0.0718155702511446,0.28790471064501066,-0.1488996595437877,-0.015882385429556722,0.039245669371591685,1
0.06828832601090185,0.3060628750033343,0.07602037483155055,-0.08625972580698518,-0.39637428328380675,1
0.06633187963802267,0.2934501635410742,0.04106356284186463,-0.06086690852124142,-0.3323670425215785,1
-0.5714728631443362,0.5261861747009308,-0.18201470032849,0.04476933868366065,0.044015758826969786,1
0.06970058380867827,0.28522139079125775,-0.08845285431505517,0.006708609744593041,-0.017960976413109953,1
0.6479880241674164,0.044716876211498224,-0.16053670334166237,0.0045392964169076455,0.2611499099437179,1
-0.5719695808246894,0.5672455357751244,0.14130466388952678,-0.04132588992215738,-0.49467696241252956,1
-0.5675758905143959,0.5454275078650109,-0.11137737832726607,0.06512701069902894,0.04074621986995719,1
0.07438948746387386,0.3119010752207497,0.013893430752821234,0.012901439539900639,-0.07531365509325055,1
0.07363281420125356,0.31591635781347216,0.06828195299425299,0.0018560118366956896,-0.1710037437248463,1
0.0788874803723566,0.2988247468251668,-0.18380829426898154,0.0925155047468857,0.3557861302780322,1
0.07904231210435075,0.3015827907371511,-0.1565180544571223,0.09154931609363318,0.3114433578498478,1
0.6482260987674463,0.08199965588220914,0.1438314307136509,-0.033101996787143054,-0.16986099329875792,1
0.6540178583808075,0.05443630834077018,-0.18992491085383567,0.09275443693181586,0.5141679333431661,1
-0.5653975822651904,0.5350646826722599,-0.1877848698940816,0.17126857077793306,0.32639561705748177,1
0.07342326904696883,0.2986240294681063,0.006957642814765963,0.10189106982784925,0.0509310862776568,1
0.6443163985558104,0.05147796746472799,0.07146193162354186,0.06478034201654169,0.018580369179578338,1
0.0698634980951226,0.2855034015859169,0.02040755446669562,0.1258667655212753,0.025782461101769516,1
0.6435689988597441,0.055070905663306746,0.12989481037713868,0.06408806371439162,-0.06603196292367383,1
0.6455700557968013,0.06523235056870591,0.15692765331013225,0.05939581390557229,-0.07992463737364733,1
-0.5720833214574833,0.536739154678814,0.0411143656512688,0.1706937430108405,-0.04536009391472429,1
0.6500149151788502,0.06646761765469023,0.07531373291769206,0.11180035653838626,0.15185651291265295,1
0.07191951884791925,0.3174117540136404,0.2332819506457785,0.10113529342320153,-0.2573836120576027,1
0.6528736246736703,0.06041586543492106,-0.030267734389421874,0.16406207193186273,0.4059001825576001,1
0.07450304320836365,0.3135206263838749,0.14980907809210497,0.1449489654192863,-0.04755684420283429,1
0.0747322489702652,0.32374089261786454,0.2241636340499863,0.12441908694428715,-0.17381961010680386,1
0.07455653339290558,0.32540869202770695,0.24702185060627513,0.1237256284802976,-0.2067784996602249,1
0.07688051298026022,0.31429968182544776,0.11590726204137758,0.17661958384983711,0.06718832333691083,4
0.646121493872395,0.08607538312827911,0.3557646755599462,0.07635974554928084,-0.3053867783573984,1
0.6509145616544759,0.10160959930569613,0.346968801005066,0.07786076230630669,-0.22684331196884464,1
0.08222390410466363,0.30768196265195424,-0.048761309022403,0.2574065129323642,0.46713646126578223,1
0.6539716531746403,0.06715881822253955,0.042063658625133504,0.20885252559287248,0.39159490325977586,1
0.07805145452934592,0.3011912497865453,0.03213515686719626,0.25846039201377585,0.3048530241632015,1
0.07873733131012617,0.30900483317743555,0.07786452633172081,0.24796541538771172,0.23566506975136092,1
0.078048381474079,0.332019736105012,0.2621932821436168,0.18571813761426076,-0.09797099931163158,1
0.07822737772032895,0.31212553889772177,0.12633284737669348,0.24664522292404795,0.16446044624708334,1
0.6534508059637442,0.08169269961912506,0.18781366754569118,0.1974196403314406,0.18008766347221994,1
0.6489230494672699,0.09610274713786304,0.41801077871838754,0.1331151179395506,-0.27138356390979723,1
0.0750088809990227,0.3363873117418802,0.3971424069565179,0.180045641238127,-0.31257254974138515,1
0.07950186012020899,0.3066863748116022,0.08308418884037516,0.29945686145309725,0.31410753362487576,1
0.07426012004269322,0.3211947005185598,0.32492154338690116,0.22689568053860593,-0.16423554115808398,1
-0.569364298766869,0.5656416697948413,0.30341963064317123,0.2660735629624555,-0.19846862774396357,1
0.649125098835165,0.09169982703922719,0.4122254549607738,0.18802398198151682,-0.16816427347686763,1
0.07887783421258321,0.32667083236263483,0.26484664387613643,0.2749680881098055,0.05174418370330669,1
0.08100558185924822,0.3356621611727907,0.27823154170656494,0.27184139437742033,0.05879111555896077,1
0.08158949912123659,0.3331660098329132,0.25237536551744444,0.2883831028167525,0.12299283805361771,1
0.07845398821274296,0.3490999229668893,0.4516475905417934,0.22715382989096822,-0.2614583608511135,1
0.6526555153191459,0.11391278431157537,0.5023857473616689,0.18557819485847737,-0.23612190244082049,1
0.0826308181550931,0.33166163589597264,-0.2434189197830513,-0.3133427527474678,-0.2194860962562463,1
0.6570543252415261,0.10307185328024204,-0.159182131870861,-0.37035368307687994,-0.2491176701769905,1
0.08203854609095285,0.33514490204720015,-0.18309778570916285,-0.3073439196880391,-0.2952395480185074,1
0.6624309604303101,0.08033685649806965,-0.4332554933512899,-0.24856692205265574,0.3388053169684584,1
0.6596131044363155,0.06325736032413187,-0.47155592174550104,-0.214093351574766,0.40414705283787056,1
